url,domain,shown_count,unique_workers,yes_count,no_count,not_working_count,control_shows,max_votes,confidence,disagreement_score,final_label,is_tie
https://elite-eli.ru,elite-eli.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://elite-instrument.ru,elite-instrument.ru,2,2,2,0,0,2,2,1.0,0.0,yes,False
https://elitebodyofficial.com,elitebodyofficial.com,2,2,2,0,0,2,2,1.0,0.0,yes,False
https://elitesumki.ru,elitesumki.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://elitewaters.su,elitewaters.su,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://elitewine.ru,elitewine.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://eliti.ru,eliti.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://elitkip.ru,elitkip.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://elitoys.ru,elitoys.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://elitprofil.ru,elitprofil.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://elitstroy-sar.ru,elitstroy-sar.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://elitstroymaterials.ru,elitstroymaterials.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://elixirstore.ru,elixirstore.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://elizanatural.ru,elizanatural.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://elizplod.ru,elizplod.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://elki-palki-rnd.ru,elki-palki-rnd.ru,2,2,0,2,0,2,2,1.0,0.0,no,False
https://elki.com.ru,elki.com.ru,2,2,0,2,0,2,2,1.0,0.0,no,False
https://elki77.ru,elki77.ru,2,2,0,2,0,2,2,1.0,0.0,no,False
https://elkidaniielit.ru,elkidaniielit.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://elkiedut.ru,elkiedut.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://elkipalki-a3.ru,elkipalki-a3.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://elkipskov.ru,elkipskov.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://elkomshop.ru,elkomshop.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://elkomspec.ru,elkomspec.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://ellaflowers.ru,ellaflowers.ru,2,2,0,2,0,2,2,1.0,0.0,no,False
https://elle-cosmetic.ru,elle-cosmetic.ru,2,2,0,0,2,0,2,1.0,0.0,not_working,False
https://elles-sev.ru,elles-sev.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://ellfas.ru,ellfas.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://ellinidaswimwear.ru,ellinidaswimwear.ru,2,2,2,0,0,2,2,1.0,0.0,yes,False
https://ellipse.com.ru,ellipse.com.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://ellis-official.ru,ellis-official.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://elmark24.ru,elmark24.ru,2,2,2,0,0,2,2,1.0,0.0,yes,False
https://elmartrade.ru,elmartrade.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://elmedic.ru,elmedic.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://elmid.ru,elmid.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://elmos.tech,elmos.tech,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://elochki-hab.ru,elochki-hab.ru,2,2,0,2,0,2,2,1.0,0.0,no,False
https://elochkivdom.ru,elochkivdom.ru,2,2,2,0,0,2,2,1.0,0.0,yes,False
https://elochnaya.ru,elochnaya.ru,2,2,0,2,0,2,2,1.0,0.0,no,False
https://elochnye-igrushky.ru,elochnye-igrushky.ru,2,2,2,0,0,2,2,1.0,0.0,yes,False
https://elogium.ru,elogium.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://elpitbp.ru,elpitbp.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://elprom63.ru,elprom63.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://elsant32.ru,elsant32.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://elseda.ru,elseda.ru,2,2,2,0,0,2,2,1.0,0.0,yes,False
https://elsiton-vent.ru,elsiton-vent.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://elsle.ru,elsle.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://elstok.ru,elstok.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://elstroikomplekt.ru,elstroikomplekt.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://elsvaz.ru,elsvaz.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://elteh.yaroslavl.ru,elteh.yaroslavl.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://eltex-discount.ru,eltex-discount.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://eltrans53.ru,eltrans53.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://eltron-trade.ru,eltron-trade.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://elwek.ru,elwek.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://elza-nsk.ru,elza-nsk.ru,2,2,2,0,0,2,2,1.0,0.0,yes,False
https://em-orbita.ru,em-orbita.ru,2,2,0,2,0,2,2,1.0,0.0,no,False
https://em-poleznoe.ru,em-poleznoe.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://em34.ru,em34.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://em68.ru,em68.ru,2,2,0,2,0,2,2,1.0,0.0,no,False
https://ema.su,ema.su,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://emaco-spb.ru,emaco-spb.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://emaled.clients.site,emaled.clients.site,2,2,0,2,0,0,2,1.0,0.0,no,False
https://emaster.ru,emaster.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://emauto74.ru,emauto74.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://embaumer.ru,embaumer.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://embersselection.ru,embersselection.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://embracing.ru,embracing.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://embroideryweila.com,embroideryweila.com,2,2,0,0,2,0,2,1.0,0.0,not_working,False
https://emedena.ru,emedena.ru,2,2,0,2,0,2,2,1.0,0.0,no,False
https://emelin-spb.ru,emelin-spb.ru,2,2,0,2,0,2,2,1.0,0.0,no,False
https://emeraldgroup.ru,emeraldgroup.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://emika2000.ru,emika2000.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://emkosti.company,emkosti.company,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://emmascake.ru,emmascake.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://emotionalanya.com,emotionalanya.com,2,2,0,2,0,0,2,1.0,0.0,no,False
https://emp-mebel.ru,emp-mebel.ru,2,2,0,2,0,2,2,1.0,0.0,no,False
https://ems74.ru,ems74.ru,2,2,0,0,2,0,2,1.0,0.0,not_working,False
https://ena-market.ru,ena-market.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://endo-instrument.ru,endo-instrument.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://endosvet.ru,endosvet.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://eneftech24.ru,eneftech24.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://energia44.ru,energia44.ru,2,2,0,2,0,2,2,1.0,0.0,no,False
https://energiacentr.ru,energiacentr.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://energo-komplect.ru,energo-komplect.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://energo-mechanika.ru,energo-mechanika.ru,2,2,2,0,0,2,2,1.0,0.0,yes,False
https://energo-spectr.ru,energo-spectr.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://energo-trub.ru,energo-trub.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://energo.market,energo.market,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://energocepi.ru,energocepi.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://energodarekb.ru,energodarekb.ru,2,2,2,0,0,2,2,1.0,0.0,yes,False
https://energodiagnost.ru,energodiagnost.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://energogradek.ru,energogradek.ru,2,2,2,0,0,2,2,1.0,0.0,yes,False
https://energokwt.ru,energokwt.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://energoresurs15.ru,energoresurs15.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://energorus.ru,energorus.ru,2,2,2,0,0,2,2,1.0,0.0,yes,False
https://energoteh-msk.ru,energoteh-msk.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://energotekh-stab.ru,energotekh-stab.ru,2,2,2,0,0,2,2,1.0,0.0,yes,False
https://energotransfort.ru,energotransfort.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://energozoom.ru,energozoom.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://energy-hybrid.ru,energy-hybrid.ru,2,2,0,0,2,0,2,1.0,0.0,not_working,False
https://energy-mebel.ru,energy-mebel.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://energy-tool.ru,energy-tool.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://energy70.ru,energy70.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://energydom.ru,energydom.ru,2,2,0,2,0,2,2,1.0,0.0,no,False
https://energymos.ru,energymos.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://enestezi.ru,enestezi.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://engine-detail.ru,engine-detail.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://engineeringgroup161.ru,engineeringgroup161.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://engineersgroup.ru,engineersgroup.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://englishop.ru,englishop.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://engtransstroy.ru,engtransstroy.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://enhelbeauty.com,enhelbeauty.com,2,2,2,0,0,2,2,1.0,0.0,yes,False
https://eniride.ru,eniride.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://enirus.ru,enirus.ru,2,2,2,0,0,2,2,1.0,0.0,yes,False
https://eniseiulov.ru,eniseiulov.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://eniseymed.ru,eniseymed.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://enjoybook.ru,enjoybook.ru,2,2,2,0,0,2,2,1.0,0.0,yes,False
https://enkomrus.ru,enkomrus.ru,2,2,2,0,0,2,2,1.0,0.0,yes,False
https://enpart.ru,enpart.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://ensi-info.ru,ensi-info.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://ensi.su,ensi.su,2,2,0,2,0,0,2,1.0,0.0,no,False
https://enso-jewelry.ru,enso-jewelry.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://ensys.store,ensys.store,2,2,0,2,0,0,2,1.0,0.0,no,False
https://enter.online,enter.online,2,2,0,2,0,2,2,1.0,0.0,no,False
https://enterego.com,enterego.com,2,2,0,2,0,0,2,1.0,0.0,no,False
https://entergoryny4.ru,entergoryny4.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://entolis.ru,entolis.ru,2,2,0,0,2,0,2,1.0,0.0,not_working,False
https://entuziast.com,entuziast.com,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://environmentalgoods.ru,environmentalgoods.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://enzim-pro.ru,enzim-pro.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://enzo.market,enzo.market,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://eobuv.ru,eobuv.ru,2,2,2,0,0,2,2,1.0,0.0,yes,False
https://epastuh.ru,epastuh.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://epbtuning.com,epbtuning.com,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://epfmarket.ru,epfmarket.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://epi-alsafloor.ru,epi-alsafloor.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://epicar.ru,epicar.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://epiphone-profi.ru,epiphone-profi.ru,2,2,0,0,2,0,2,1.0,0.0,not_working,False
https://epkkompania.ru,epkkompania.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://epos-shop.ru,epos-shop.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://epqe.ru,epqe.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://eps163.ru,eps163.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://epstongroup.ru,epstongroup.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://eqmart.ru,eqmart.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://eqora-tmn.ru,eqora-tmn.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://eqstore.ru,eqstore.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://equ-choice.ru,equ-choice.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://equatorshop.ru,equatorshop.ru,2,2,0,0,2,0,2,1.0,0.0,not_working,False
https://era-krd.ru,era-krd.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://era-svet.ru,era-svet.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://era.tomsk.ru,era.tomsk.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://eraberani.ru,eraberani.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://eraceramics.ru,eraceramics.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://erasveta.ru,erasveta.ru,2,2,2,0,0,2,2,1.0,0.0,yes,False
https://erazer59.ru,erazer59.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://ergo-luxe.ru,ergo-luxe.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://ergo-style.ru,ergo-style.ru,2,2,0,2,0,2,2,1.0,0.0,no,False
https://ergospine.ru,ergospine.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://ergotest.ru,ergotest.ru,2,2,0,0,2,0,2,1.0,0.0,not_working,False
https://ergspb.ru,ergspb.ru,2,2,2,0,0,2,2,1.0,0.0,yes,False
https://erk.su,erk.su,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://erkor.ru,erkor.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://ermak-pech.ru,ermak-pech.ru,2,2,2,0,0,2,2,1.0,0.0,yes,False
https://ermaknsk.ru,ermaknsk.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://ermakov-enterprise.top,ermakov-enterprise.top,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://ermitagemebel.ru,ermitagemebel.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://ermont.ru,ermont.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://eronight22.ru,eronight22.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://erosmarkt.ru,erosmarkt.ru,2,2,0,2,0,2,2,1.0,0.0,no,False
https://erosss.ru,erosss.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://erustt.ru,erustt.ru,2,2,0,2,0,2,2,1.0,0.0,no,False
https://ervolt.ru,ervolt.ru,2,2,0,2,0,2,2,1.0,0.0,no,False
https://erythronium.ru,erythronium.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://es-76.ru,es-76.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://es-krd.info,es-krd.info,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://es-teplopushka.ru,es-teplopushka.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://es-tool.ru,es-tool.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://es14.ru,es14.ru,2,2,0,2,0,2,2,1.0,0.0,no,False
https://escobarro.ru,escobarro.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://eskinlab.com,eskinlab.com,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://eskizpushkino.ru,eskizpushkino.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://eso-ceramics.ru,eso-ceramics.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://esolution.ru,esolution.ru,2,2,0,2,0,2,2,1.0,0.0,no,False
https://esp82.ru,esp82.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://espadaopt.ru,espadaopt.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://espaname.ru,espaname.ru,2,2,2,0,0,2,2,1.0,0.0,yes,False
https://esperanceflowers.ru,esperanceflowers.ru,2,2,0,2,0,2,2,1.0,0.0,no,False
https://espira.biz,espira.biz,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://esply.ru,esply.ru,2,2,0,0,2,2,2,1.0,0.0,not_working,False
https://esppro.ru,esppro.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://ess-holod.ru,ess-holod.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://essenceoflove.ru,essenceoflove.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://essens-ru.ru,essens-ru.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://essens.net.ru,essens.net.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://essprim.ru,essprim.ru,2,2,0,0,2,0,2,1.0,0.0,not_working,False
https://essusa.ru,essusa.ru,2,2,2,0,0,2,2,1.0,0.0,yes,False
https://est-smt.ru,est-smt.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://est.tom.ru,est.tom.ru,2,2,0,0,2,0,2,1.0,0.0,not_working,False
https://estec.ru,estec.ru,2,2,2,0,0,2,2,1.0,0.0,yes,False
https://estelifeshop.ru,estelifeshop.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://estelite-21.ru,estelite-21.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://estet-landshaft.ru,estet-landshaft.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://esteticflowers.ru,esteticflowers.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://esthetic-nails.ru,esthetic-nails.ru,2,2,2,0,0,2,2,1.0,0.0,yes,False
https://estheticbra.ru,estheticbra.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://estlshop.ru,estlshop.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://estroyshop.ru,estroyshop.ru,2,2,0,0,2,0,2,1.0,0.0,not_working,False
https://eswart.ru,eswart.ru,2,2,0,0,2,0,2,1.0,0.0,not_working,False
https://et61.ru,et61.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://etalon-demo.storeland.ru,etalon-demo.storeland.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://etalon-samara.ru,etalon-samara.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://etalonkrovlya.ru,etalonkrovlya.ru,2,2,0,2,0,2,2,1.0,0.0,no,False
https://eternarest.ru,eternarest.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://etheral.ru,etheral.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://etiketirovshic.ru,etiketirovshic.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://etivon.ru,etivon.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://etk-progress.ru,etk-progress.ru,2,2,0,2,0,2,2,1.0,0.0,no,False
https://etkmarket.ru,etkmarket.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://etna-etalon.ru,etna-etalon.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://etnofrukt.ru,etnofrukt.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://etou.ru,etou.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://etprom.by,etprom.by,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://etradestore.ru,etradestore.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://etrebelle.online,etrebelle.online,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://etronis.ru,etronis.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://ettrilat.ru,ettrilat.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://eufg.ru,eufg.ru,2,2,2,0,0,2,2,1.0,0.0,yes,False
https://euro-avtomatika.ru,euro-avtomatika.ru,2,2,2,0,0,2,2,1.0,0.0,yes,False
https://euro-bouquet.ru,euro-bouquet.ru,2,2,0,2,0,2,2,1.0,0.0,no,False
https://euro-krep-rus.ru,euro-krep-rus.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://euro-lift.ru,euro-lift.ru,2,2,2,0,0,2,2,1.0,0.0,yes,False
https://euro-line-moscow.ru,euro-line-moscow.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://euro-nasos.ru,euro-nasos.ru,2,2,2,0,0,2,2,1.0,0.0,yes,False
https://euro-tex.ru,euro-tex.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://eurobazaparts.ru,eurobazaparts.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://eurobizz.ru,eurobizz.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://eurocenter24.ru,eurocenter24.ru,2,2,2,0,0,2,2,1.0,0.0,yes,False
https://eurodom.ru,eurodom.ru,2,2,2,0,0,2,2,1.0,0.0,yes,False
https://eurofinkraski.ru,eurofinkraski.ru,2,2,0,2,0,2,2,1.0,0.0,no,False
https://euroflor.ru,euroflor.ru,2,2,0,2,0,2,2,1.0,0.0,no,False
https://eurohair.ru,eurohair.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://euroinstrument.ru,euroinstrument.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://eurokamdetal.ru,eurokamdetal.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://eurokrep23.ru,eurokrep23.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://euromarca.ru,euromarca.ru,2,2,2,0,0,2,2,1.0,0.0,yes,False
https://euromaz.ru,euromaz.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://eurometalgroup.ru,eurometalgroup.ru,2,2,2,0,0,2,2,1.0,0.0,yes,False
https://eurometron.ru,eurometron.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://euronitka.ru,euronitka.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://europa-klinker.ru,europa-klinker.ru,2,2,0,2,0,2,2,1.0,0.0,no,False
https://europalight.ru,europalight.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://europeflower.ru,europeflower.ru,2,2,0,2,0,2,2,1.0,0.0,no,False
https://europegas-russia.ru,europegas-russia.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://europroduct.net,europroduct.net,2,2,0,2,0,2,2,1.0,0.0,no,False
https://eurosamen.ru,eurosamen.ru,2,2,0,2,0,2,2,1.0,0.0,no,False
https://eurosantek.ru,eurosantek.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://eurosensor.ru,eurosensor.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://eurosvet24.ru,eurosvet24.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://eurotehdom.ru,eurotehdom.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://eurotek-climate.ru,eurotek-climate.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://euroveloset.ru,euroveloset.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://ev-k.ru,ev-k.ru,2,2,0,0,2,0,2,1.0,0.0,not_working,False
https://ev-snab.ru,ev-snab.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://eva-company.ru,eva-company.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://eva-cosmetics.ru,eva-cosmetics.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://evazia174.ru,evazia174.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://evazia174opt.ru,evazia174opt.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://evdokiaofficial.com,evdokiaofficial.com,2,2,2,0,0,2,2,1.0,0.0,yes,False
https://evenfabric.ru,evenfabric.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://evento-mebel.ru,evento-mebel.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://eventus-pack.ru,eventus-pack.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://eventus24.ru,eventus24.ru,2,2,0,2,0,2,2,1.0,0.0,no,False
https://everblack.ru,everblack.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://everest-vent.ru,everest-vent.ru,2,2,0,0,2,2,2,1.0,0.0,not_working,False
https://everestkrym.ru,everestkrym.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://evidpo.ru,evidpo.ru,2,2,0,2,0,2,2,1.0,0.0,no,False
https://evikon.ru,evikon.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://evinpharm.ru,evinpharm.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://evkl.ru,evkl.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://evlart.ru,evlart.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://evo-preset.ru,evo-preset.ru,2,2,0,2,0,2,2,1.0,0.0,no,False
https://evobattery.ru,evobattery.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://evolamb.ru,evolamb.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://evopc.ru,evopc.ru,2,2,2,0,0,2,2,1.0,0.0,yes,False
https://evoradeparis.ru,evoradeparis.ru,2,2,0,2,0,2,2,1.0,0.0,no,False
https://evoz-shop.ru,evoz-shop.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://evraziya-astrahan.ru,evraziya-astrahan.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://evraziya-rostov-na-donu.ru,evraziya-rostov-na-donu.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://evraziya-sochi.ru,evraziya-sochi.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://evraziya-voronezh.ru,evraziya-voronezh.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://evrika-vrn.ru,evrika-vrn.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://evrikahome.ru,evrikahome.ru,2,2,2,0,0,2,2,1.0,0.0,yes,False
https://evrikavrn.ru,evrikavrn.ru,2,2,0,2,0,0,2,1.0,0.0,no,False
https://evrion.ru,evrion.ru,2,2,2,0,0,0,2,1.0,0.0,yes,False
https://evroaks.ru,evroaks.ru,2,2,0,2,0,2,2,1.0,0.0,no,False
https://evrobamper.ru,evrobamper.ru,2,2,2,0,0,2,2,1.0,0.0,yes,False
https://evrodush.ru,evrodush.ru,2,2,2,0,0,2,2,1.0,0.0,yes,False
https://evrohim.org,evrohim.org,2,2,2,0,0,0,2,1.0,0.0,yes,False
